C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_28_760.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_28_760.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_28_760.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_28_826.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_28_826.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_28_826.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_28_894.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_28_894.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_28_894.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_28_962.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_28_962.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_28_962.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_029.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_029.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_029.jpg,0.05,1,0,30.18973
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_098.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_098.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_098.jpg,0.25,1,0,30.17479
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_166.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_166.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_166.jpg,0,1,0,30.19072
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_233.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_233.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_233.jpg,0,1,0,30.18979
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_301.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_301.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_301.jpg,0,1,0,30.19019
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_369.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_369.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_369.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_451.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_451.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_451.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_519.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_519.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_519.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_602.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_602.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_602.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_669.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_669.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_669.jpg,0.15,1,0,30.18436
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_737.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_737.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_737.jpg,0,1,0,30.18461
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_805.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_805.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_805.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_871.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_871.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_871.jpg,0,1,0,30.1901
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_29_956.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_29_956.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_29_956.jpg,0,1,0,30.19026
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_040.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_040.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_040.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_107.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_107.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_107.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_176.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_176.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_176.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_245.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_245.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_245.jpg,0,1,0,30.19032
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_313.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_313.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_313.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_384.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_384.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_384.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_454.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_454.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_454.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_523.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_523.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_523.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_593.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_593.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_593.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_663.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_663.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_663.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_735.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_735.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_735.jpg,0,1,0,30.19049
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_805.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_805.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_805.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_876.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_876.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_876.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_30_947.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_30_947.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_30_947.jpg,0,1,0,30.19016
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_018.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_018.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_018.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_091.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_091.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_091.jpg,0.15,1,0,30.18423
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_162.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_162.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_162.jpg,0,1,0,30.19102
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_233.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_233.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_233.jpg,0,1,0,30.18998
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_307.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_307.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_307.jpg,0,1,0,30.19023
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_381.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_381.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_381.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_455.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_455.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_455.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_530.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_530.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_530.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_603.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_603.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_603.jpg,0.15,1,0,30.18439
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_679.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_679.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_679.jpg,0.35,1,0,30.16362
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_753.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_753.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_753.jpg,0,1,0,30.18905
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_828.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_828.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_828.jpg,0,1,0,30.18962
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_901.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_901.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_901.jpg,0,1,0,30.19015
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_31_977.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_31_977.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_31_977.jpg,0,1,0,30.19022
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_052.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_052.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_052.jpg,0.1,1,0,30.18828
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_126.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_126.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_126.jpg,0,1,0,30.19085
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_200.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_200.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_200.jpg,0,1,0,30.19023
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_274.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_274.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_274.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_349.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_349.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_349.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_424.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_424.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_424.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_498.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_498.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_498.jpg,0.15,1,0,30.18442
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_572.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_572.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_572.jpg,0.3,1,0,30.16942
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_646.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_646.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_646.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_720.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_720.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_720.jpg,0,1,0,30.19017
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_793.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_793.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_793.jpg,0,1,0,30.19028
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_865.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_865.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_865.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_32_938.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_32_938.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_32_938.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_009.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_009.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_009.jpg,0.05,1,0,30.18975
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_081.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_081.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_081.jpg,0.25,1,0,30.17488
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_152.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_152.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_152.jpg,0,1,0,30.18935
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_222.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_222.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_222.jpg,0,1,0,30.1902
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_292.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_292.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_292.jpg,0,1,0,30.19027
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_363.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_363.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_363.jpg,0,1,0,30.19028
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_434.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_434.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_434.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_505.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_505.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_505.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_576.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_576.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_576.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_647.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_647.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_647.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_719.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_719.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_719.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_790.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_790.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_790.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_861.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_861.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_861.jpg,0.15,1,0,30.18422
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_33_931.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_33_931.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_33_931.jpg,0.3,1,0,30.16927
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_002.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_002.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_002.jpg,0,1,0,30.18908
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_072.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_072.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_072.jpg,0,1,0,30.18916
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_142.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_142.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_142.jpg,0,1,0,30.19008
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_212.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_212.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_212.jpg,0,1,0,30.19019
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_282.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_282.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_282.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_353.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_353.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_353.jpg,0,1,0,30.19026
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_424.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_424.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_424.jpg,0,1,0,30.19064
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_494.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_494.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_494.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_565.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_565.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_565.jpg,0,1,0,30.19028
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_636.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_636.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_636.jpg,0,1,0,30.19031
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_708.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_708.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_708.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_779.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_779.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_779.jpg,0,1,0,30.1903
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_852.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_852.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_852.jpg,0,1,0,30.19029
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_922.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_922.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_922.jpg,0.2,1,0,30.17984
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_34_996.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_34_996.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_34_996.jpg,0.4,1,0,30.1575
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_35_068.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_35_068.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_35_068.jpg,0,1,0,30.18742
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_35_140.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_35_140.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_35_140.jpg,0,1,0,30.18982
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_35_212.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_35_212.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_35_212.jpg,0,1,0,30.19017
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_44_35_283.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_44_35_283.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_44_35_283.jpg,0,1,0,30.19057
